Date,Prices

11/23/2017,3465.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,34000.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,12158.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,13650.0

11/23/2017,7945.0

11/23/2017,868.0

11/23/2017,1265.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,6064.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,699.0

11/23/2017,39895.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,1499.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,2484.0

11/23/2017,7945.0

11/23/2017,12999.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,699.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,1308.0

11/23/2017,7945.0

11/23/2017,10532.0

11/23/2017,7980.0

11/23/2017,2484.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,699.0

11/23/2017,5775.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,12211.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,12211.0

11/23/2017,13000.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,7945.0

11/23/2017,868.0

11/23/2017,5935.0

11/23/2017,32395.0

11/23/2017,800.0

11/23/2017,1559.0

11/23/2017,470.0

11/23/2017,4450.0

11/23/2017,5885.0

11/23/2017,41579.0

11/23/2017,6596.0

11/23/2017,5899.0

11/23/2017,12158.0

11/23/2017,7895.0

11/23/2017,34000.0

11/23/2017,5899.0

11/23/2017,4489.0

11/23/2017,5856.0

11/23/2017,11699.0

11/23/2017,12999.0

11/23/2017,49999.0

11/23/2017,9890.0

11/23/2017,699.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,38684.0

11/23/2017,10957.0

11/23/2017,9890.0

11/23/2017,5200.0

11/23/2017,14899.0

11/23/2017,10957.0

11/23/2017,699.0

11/23/2017,4660.0

11/23/2017,699.0

11/23/2017,864.0

11/23/2017,1398.0

11/23/2017,5899.0

11/23/2017,799.0

11/23/2017,13650.0

11/23/2017,868.0

11/23/2017,10957.0

11/23/2017,1559.0

11/23/2017,868.0

11/23/2017,10957.0

11/23/2017,34000.0

11/23/2017,12999.0

11/23/2017,499.0

11/23/2017,2484.0

11/23/2017,41579.0

11/23/2017,868.0

11/23/2017,1399.0

11/23/2017,10957.0

11/23/2017,9890.0

11/23/2017,3371.0

11/23/2017,1559.0

11/23/2017,36842.0

11/23/2017,1063.0

11/23/2017,12766.0

11/23/2017,13990.0

11/23/2017,1500.0

11/23/2017,10957.0

11/23/2017,6596.0

11/23/2017,4599.0

11/23/2017,799.0

11/23/2017,7770.0

11/23/2017,28958.0

11/23/2017,28958.0

11/23/2017,1063.0

11/23/2017,41579.0

11/23/2017,28958.0

11/23/2017,28958.0

11/23/2017,13650.0

11/23/2017,11200.0

11/23/2017,5775.0

11/23/2017,6170.0

11/23/2017,32395.0

11/23/2017,6064.0

11/23/2017,11699.0

11/23/2017,31499.0

11/23/2017,6064.0

11/23/2017,26098.0

11/23/2017,15680.0

11/23/2017,2807.0

11/23/2017,36842.0

11/23/2017,5638.0

11/23/2017,29688.0

11/23/2017,2807.0

11/23/2017,1399.0

11/23/2017,12999.0

11/23/2017,868.0

11/23/2017,5885.0

11/23/2017,2899.0

11/23/2017,1236.0

11/23/2017,1490.0

11/23/2017,39895.0

11/23/2017,6064.0

11/23/2017,868.0

11/23/2017,868.0

11/23/2017,1399.0

11/23/2017,1559.0

11/23/2017,7895.0

11/23/2017,6064.0

11/23/2017,1399.0

11/23/2017,699.0

11/23/2017,5935.0

11/23/2017,11800.0

11/23/2017,13000.0

11/23/2017,1848.0

11/23/2017,2250.0

11/23/2017,3200.0

11/23/2017,4599.0

11/23/2017,37815.0

11/23/2017,1690.0

11/23/2017,4599.0

11/23/2017,864.0

11/23/2017,2484.0

11/23/2017,39585.0

11/23/2017,868.0

11/23/2017,7895.0

11/23/2017,1559.0

11/23/2017,4489.0

11/23/2017,2484.0

11/23/2017,5935.0

11/23/2017,1499.0

11/23/2017,2515.0

11/23/2017,699.0

11/23/2017,4489.0

11/23/2017,1559.0

11/23/2017,4489.0

11/23/2017,868.0

11/23/2017,499.0

11/23/2017,4775.0

11/23/2017,1798.0

11/23/2017,32815.0

11/23/2017,17500.0

11/23/2017,699.0

11/23/2017,1224.0

11/23/2017,11701.0

11/23/2017,3657.0

11/23/2017,7099.0

11/23/2017,1443.0

11/23/2017,1649.0

11/23/2017,32395.0

11/23/2017,13125.0

11/23/2017,1559.0

11/23/2017,2484.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,38540.0

11/23/2017,12158.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,16299.0

11/23/2017,10957.0

11/23/2017,699.0

11/23/2017,31499.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,1559.0

11/23/2017,7712.0

11/23/2017,2484.0

11/23/2017,32240.0

11/23/2017,33499.0

11/23/2017,5065.0

11/23/2017,2484.0

11/23/2017,2833.0

11/23/2017,10957.0

11/23/2017,499.0

11/23/2017,1063.0

11/23/2017,6150.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,499.0

11/23/2017,12211.0

11/23/2017,700.0

11/23/2017,499.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,11699.0

11/23/2017,10957.0

11/23/2017,10957.0

11/23/2017,5200.0

11/23/2017,10957.0

11/23/2017,23125.0

11/23/2017,49999.0

11/23/2017,28958.0

11/23/2017,10957.0

11/23/2017,4599.0

11/23/2017,6095.0

11/23/2017,9590.0

11/23/2017,1045.0

11/23/2017,2900.0

11/23/2017,10957.0

11/23/2017,870.0

11/23/2017,1157.0

11/23/2017,10957.0

11/23/2017,8699.0

11/23/2017,10957.0

11/23/2017,999.0

11/23/2017,10999.0

11/23/2017,868.0

11/23/2017,1910.0

11/23/2017,2484.0

11/23/2017,888.0

11/23/2017,31499.0

11/23/2017,868.0

11/23/2017,499.0

11/23/2017,25521.0

11/23/2017,12211.0

11/23/2017,699.0

11/23/2017,790.0

11/23/2017,868.0

11/23/2017,1910.0

11/23/2017,2400.0

11/23/2017,6064.0

11/23/2017,1063.0

11/23/2017,2128.0

11/23/2017,499.0

11/23/2017,6095.0

11/23/2017,868.0

11/23/2017,13990.0

11/23/2017,25521.0

11/23/2017,25521.0

11/23/2017,9599.0

11/23/2017,11474.0

11/23/2017,8368.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,3195.0

11/24/2017,2484.0

11/24/2017,2484.0

11/24/2017,5765.0

11/24/2017,699.0

11/24/2017,2694.0

11/24/2017,7770.0

11/24/2017,44105.0

11/24/2017,1559.0

11/24/2017,10999.0

11/24/2017,2484.0

11/24/2017,8368.0

11/24/2017,1559.0

11/24/2017,8368.0

11/24/2017,11400.0

11/24/2017,5100.0

11/24/2017,49999.0

11/24/2017,28958.0

11/24/2017,10999.0

11/24/2017,12999.0

11/24/2017,2128.0

11/24/2017,1499.0

11/24/2017,1063.0

11/24/2017,33499.0

11/24/2017,1063.0

11/24/2017,1100.0

11/24/2017,699.0

11/24/2017,49999.0

11/24/2017,1910.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,54211.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,28958.0

11/24/2017,2128.0

11/24/2017,999.0

11/24/2017,5899.0

11/24/2017,2807.0

11/24/2017,8368.0

11/24/2017,4660.0

11/24/2017,10957.0

11/24/2017,7980.0

11/24/2017,27815.0

11/24/2017,8368.0

11/24/2017,2461.0

11/24/2017,2725.0

11/24/2017,2640.0

11/24/2017,12999.0

11/24/2017,8368.0

11/24/2017,33499.0

11/24/2017,3665.0

11/24/2017,53421.0

11/24/2017,1910.0

11/24/2017,2807.0

11/24/2017,1403.0

11/24/2017,1624.0

11/24/2017,868.0

11/24/2017,33499.0

11/24/2017,7999.0

11/24/2017,5775.0

11/24/2017,14489.0

11/24/2017,868.0

11/24/2017,499.0

11/24/2017,1910.0

11/24/2017,1775.0

11/24/2017,7999.0

11/24/2017,41579.0

11/24/2017,10999.0

11/24/2017,54211.0

11/24/2017,2556.0

11/24/2017,41579.0

11/24/2017,49999.0

11/24/2017,41579.0

11/24/2017,4660.0

11/24/2017,49999.0

11/24/2017,2038.0

11/24/2017,10999.0

11/24/2017,54211.0

11/24/2017,1236.0

11/24/2017,868.0

11/24/2017,40200.0

11/24/2017,699.0

11/24/2017,868.0

11/24/2017,10999.0

11/24/2017,36842.0

11/24/2017,2650.0

11/24/2017,10999.0

11/24/2017,5100.0

11/24/2017,1399.0

11/24/2017,699.0

11/24/2017,370.0

11/24/2017,10999.0

11/24/2017,12999.0

11/24/2017,1956.0

11/24/2017,799.0

11/24/2017,6170.0

11/24/2017,5100.0

11/24/2017,1499.0

11/24/2017,868.0

11/24/2017,9890.0

11/24/2017,5100.0

11/24/2017,1045.0

11/24/2017,3100.0

11/24/2017,868.0

11/24/2017,10957.0

11/24/2017,3499.0

11/24/2017,5935.0

11/24/2017,31499.0

11/24/2017,23958.0

11/24/2017,499.0

11/24/2017,2038.0

11/24/2017,5935.0

11/24/2017,7999.0

11/24/2017,25940.0

11/24/2017,868.0

11/24/2017,1956.0

11/24/2017,2484.0

11/24/2017,2484.0

11/24/2017,8368.0

11/24/2017,7999.0

11/24/2017,5638.0

11/24/2017,39895.0

11/24/2017,868.0

11/24/2017,5100.0

11/24/2017,35469.0

11/24/2017,5100.0

11/24/2017,868.0

11/24/2017,5935.0

11/24/2017,5100.0

11/24/2017,12698.0

11/24/2017,7999.0

11/24/2017,7770.0

11/24/2017,5935.0

11/24/2017,868.0

11/24/2017,7999.0

11/24/2017,2128.0

11/24/2017,10999.0

11/24/2017,7999.0

11/24/2017,1404.0

11/24/2017,10999.0

11/24/2017,49999.0

11/24/2017,6095.0

11/24/2017,2038.0

11/24/2017,7999.0

11/24/2017,10999.0

11/24/2017,40200.0

11/24/2017,33499.0

11/24/2017,10999.0

11/24/2017,1063.0

11/24/2017,6064.0

11/24/2017,49999.0

11/24/2017,7999.0

11/24/2017,32292.0

11/24/2017,7999.0

11/24/2017,49999.0

11/24/2017,49999.0

11/24/2017,868.0

11/24/2017,7999.0

11/24/2017,49999.0

11/24/2017,49999.0

11/24/2017,40200.0

11/24/2017,7999.0

11/24/2017,40200.0

11/24/2017,1859.55

11/24/2017,12999.0

11/24/2017,1910.0

11/24/2017,40200.0

11/24/2017,40200.0

11/24/2017,40200.0

11/24/2017,10999.0

11/24/2017,2038.0

11/24/2017,1559.0

11/24/2017,8368.0

11/24/2017,2128.0

11/24/2017,8368.0

11/24/2017,2128.0

11/24/2017,6596.0

11/24/2017,4599.0

11/24/2017,864.0

11/24/2017,699.0

11/24/2017,499.0

11/24/2017,8368.0

11/24/2017,2128.0

11/24/2017,499.0

11/24/2017,1910.0

11/24/2017,3999.0

11/24/2017,4599.0

11/24/2017,23125.0

11/24/2017,12999.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,12999.0

11/24/2017,12999.0

11/24/2017,9590.0

11/24/2017,23125.0

11/24/2017,23125.0

11/24/2017,1063.0

11/24/2017,5587.0

11/24/2017,2484.0

11/24/2017,23125.0

11/24/2017,23125.0

11/24/2017,23125.0

11/24/2017,23125.0

11/24/2017,699.0

11/24/2017,23125.0

11/24/2017,40200.0

11/24/2017,23125.0

11/24/2017,23125.0

11/24/2017,6600.0

11/24/2017,12190.0

11/24/2017,37815.0

11/24/2017,868.0

11/24/2017,49999.0

11/24/2017,49999.0

11/24/2017,49999.0

11/24/2017,49999.0

11/24/2017,40200.0

11/24/2017,2000.0

11/24/2017,40200.0

11/24/2017,49999.0

11/24/2017,15498.0

11/24/2017,29474.0

11/24/2017,1063.0

11/24/2017,499.0

11/24/2017,40200.0

11/24/2017,40200.0

11/24/2017,40200.0

11/24/2017,40200.0

11/24/2017,10999.0

11/24/2017,4550.0

11/24/2017,54211.0

11/24/2017,8699.0

11/24/2017,1910.0

11/24/2017,4660.0

11/24/2017,5899.0

11/24/2017,868.0

11/24/2017,9894.0

11/24/2017,2128.0

11/24/2017,1910.0

11/24/2017,499.0

11/24/2017,6596.0

11/24/2017,2484.0

11/24/2017,5100.0

11/24/2017,1157.0

11/24/2017,868.0

11/24/2017,499.0

11/24/2017,864.0

11/24/2017,1966.0

11/24/2017,700.0

11/24/2017,2484.0

11/24/2017,2461.0

11/24/2017,10999.0

11/24/2017,699.0

11/24/2017,370.0

11/24/2017,11699.0

11/24/2017,33499.0

11/24/2017,1624.0

11/24/2017,49999.0

11/24/2017,815.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,499.0

11/24/2017,653.0

11/24/2017,1910.0

11/24/2017,2807.0

11/24/2017,8368.0

11/24/2017,25521.0

11/24/2017,8368.0

11/24/2017,499.0

11/24/2017,1500.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,6382.0

11/24/2017,868.0

11/24/2017,33684.0

11/24/2017,4850.56

11/24/2017,2484.0

11/24/2017,8368.0

11/24/2017,1399.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,8368.0

11/24/2017,1888.0

11/24/2017,868.0

11/24/2017,499.0

11/24/2017,8799.0

11/24/2017,868.0

11/24/2017,1669.0

11/24/2017,5900.0

11/24/2017,5935.0

11/24/2017,868.0

11/24/2017,1399.0

11/24/2017,864.0

11/24/2017,5935.0

11/24/2017,868.0

11/24/2017,864.0

11/24/2017,2484.0

11/24/2017,23958.0

11/24/2017,1399.0

11/24/2017,5100.0

11/24/2017,8660.0

11/24/2017,5100.0

11/24/2017,1910.0

11/24/2017,2484.0

11/24/2017,1350.0

11/24/2017,40200.0

11/24/2017,44105.0

11/24/2017,30940.0

11/24/2017,12842.0

11/24/2017,6799.0

11/24/2017,7999.0

11/24/2017,13125.0

11/24/2017,4550.0

11/24/2017,8368.0

11/24/2017,499.0

11/24/2017,6799.0

11/24/2017,33499.0

11/24/2017,499.0

11/24/2017,699.0

11/24/2017,53421.0

11/24/2017,1630.0

11/24/2017,868.0

11/24/2017,1498.0

11/24/2017,790.0

11/24/2017,1063.0

11/24/2017,1630.0

11/24/2017,49999.0

11/24/2017,14489.0

11/24/2017,9890.0

11/24/2017,999.0

11/24/2017,9096.0

11/24/2017,799.0

11/24/2017,868.0

11/24/2017,49999.0

11/24/2017,1649.0

11/24/2017,2059.0

11/24/2017,868.0

11/24/2017,3690.0

11/24/2017,868.0

11/24/2017,2484.0

11/24/2017,1910.0

11/24/2017,54211.0

11/24/2017,6150.0

11/24/2017,7999.0

11/24/2017,4660.0

11/24/2017,2833.0

11/24/2017,10999.0

11/24/2017,5935.0

11/24/2017,29844.0

11/24/2017,3220.0

11/24/2017,7099.0

11/24/2017,33499.0

11/24/2017,31040.0

11/24/2017,10999.0

11/24/2017,6596.0

11/24/2017,499.0

11/24/2017,699.0

11/24/2017,2899.0

11/24/2017,11699.0

11/24/2017,1600.0

11/24/2017,8368.0

11/24/2017,2484.0

11/24/2017,1559.0

11/24/2017,1310.0

11/24/2017,1264.0

11/24/2017,868.0

11/24/2017,1399.0

11/24/2017,1399.0

11/24/2017,7999.0

11/24/2017,1236.0

11/24/2017,1063.0

11/24/2017,33499.0

11/24/2017,699.0

11/24/2017,6799.0

11/24/2017,5935.0

11/24/2017,2484.0

11/24/2017,868.0

11/24/2017,699.0

11/24/2017,699.0

11/24/2017,699.0

11/24/2017,7872.34

11/24/2017,868.0

11/24/2017,15052.0

11/24/2017,6095.0

11/24/2017,1559.0

11/24/2017,5935.0

11/24/2017,36842.0

11/24/2017,35105.0

11/24/2017,699.0

11/24/2017,10999.0

11/24/2017,12158.0

11/24/2017,6596.0

11/24/2017,1910.0

11/24/2017,58947.0

11/24/2017,33499.0

11/24/2017,10999.0

11/24/2017,33499.0

11/24/2017,815.0

11/24/2017,2038.0

11/24/2017,7895.0

11/24/2017,2484.0

11/24/2017,31499.0

11/24/2017,699.0

11/24/2017,1630.0

11/24/2017,11870.0

11/24/2017,5100.0

11/24/2017,699.0

11/24/2017,1966.0

11/24/2017,6385.0

11/24/2017,2484.0

11/24/2017,12211.0

11/24/2017,8368.0

11/24/2017,1630.0

11/24/2017,12975.0

11/24/2017,8368.0

11/24/2017,868.0

11/24/2017,29844.0

11/24/2017,999.0

11/24/2017,8368.0

11/24/2017,2999.0

11/24/2017,15052.0

11/24/2017,868.0

11/24/2017,1799.0

11/24/2017,9463.0

11/24/2017,5935.0

11/24/2017,5100.0

11/24/2017,5899.0

11/24/2017,5100.0

11/24/2017,1100.0

11/24/2017,790.0

11/24/2017,6799.0

11/24/2017,33499.0

11/24/2017,54211.0

11/24/2017,5100.0

11/24/2017,5935.0

11/24/2017,5100.0

11/24/2017,10999.0

11/24/2017,10999.0

11/24/2017,5100.0

11/24/2017,5100.0

11/24/2017,10999.0

11/24/2017,868.0

11/24/2017,10999.0

11/24/2017,699.0

11/24/2017,9890.0

11/24/2017,868.0

11/24/2017,868.0

11/24/2017,699.0

11/24/2017,868.0

11/24/2017,5100.0

11/24/2017,8368.0

11/24/2017,2038.0

11/24/2017,1910.0

11/24/2017,7770.0

11/24/2017,2038.0

11/24/2017,5899.0

11/24/2017,1649.0

11/24/2017,5899.0

11/24/2017,8368.0

11/24/2017,868.0

11/24/2017,699.0

11/24/2017,6150.0

11/24/2017,8368.0

11/24/2017,2484.0

11/24/2017,1966.0

11/24/2017,1910.0

11/24/2017,1399.0

11/24/2017,2484.0

11/24/2017,499.0

11/24/2017,5638.0

11/24/2017,5935.0

11/24/2017,8368.0

11/24/2017,2899.0

11/24/2017,1063.0

11/24/2017,499.0

11/24/2017,868.0

11/24/2017,5935.0

11/24/2017,499.0

11/24/2017,699.0

11/24/2017,1588.0

11/24/2017,31565.0

11/24/2017,699.0

11/24/2017,9894.0

11/24/2017,6649.0

11/24/2017,7999.0

11/24/2017,8368.0

11/24/2017,8631.0

11/24/2017,33684.0

11/24/2017,4775.0

11/24/2017,868.0

11/24/2017,868.0

11/24/2017,868.0

11/24/2017,1750.0

11/24/2017,2899.0

11/24/2017,868.0

11/24/2017,2484.0

11/24/2017,30105.0

11/24/2017,499.0

11/24/2017,868.0

11/24/2017,5899.0

11/24/2017,5765.0

11/24/2017,15052.0

11/24/2017,11856.0

11/24/2017,2365.0

11/24/2017,7999.0

11/24/2017,868.0

11/24/2017,30105.0

11/24/2017,5638.0

11/24/2017,2484.0

11/24/2017,29844.0

11/24/2017,10999.0

11/24/2017,799.0

11/24/2017,868.0

11/24/2017,499.0

11/24/2017,868.0

11/24/2017,23958.0

11/24/2017,1403.0

11/24/2017,2579.0

11/24/2017,7999.0

11/24/2017,799.0

11/24/2017,2484.0

11/24/2017,499.0

11/24/2017,2083.0

11/24/2017,868.0

11/24/2017,7999.0

11/24/2017,868.0

11/24/2017,868.0

11/24/2017,2128.0

11/24/2017,11701.0

11/24/2017,699.0

11/24/2017,5775.0

11/24/2017,868.0

11/24/2017,499.0

11/24/2017,2899.0

11/24/2017,868.0

11/24/2017,868.0

11/24/2017,11870.0

11/24/2017,868.0

11/24/2017,3000.0

11/24/2017,2484.0

11/24/2017,33499.0

11/24/2017,868.0

11/24/2017,499.0

11/24/2017,1499.0

11/24/2017,12840.0

11/24/2017,2128.0

11/24/2017,499.0

11/24/2017,868.0

11/24/2017,44105.0

11/24/2017,40200.0

11/24/2017,6596.0

11/24/2017,868.0

11/24/2017,4660.0

11/24/2017,868.0

11/24/2017,6799.0

11/24/2017,868.0

11/24/2017,1910.0

11/24/2017,25521.0

11/24/2017,699.0

11/24/2017,1236.0

11/24/2017,7999.0

11/24/2017,1348.0

11/24/2017,1236.0

11/24/2017,25521.0

11/24/2017,2484.0

11/24/2017,5935.0

11/24/2017,219.0

11/24/2017,7999.0

11/24/2017,7999.0

11/24/2017,7999.0

11/24/2017,5100.0

11/24/2017,5638.0

11/24/2017,37815.0

11/24/2017,7999.0

11/24/2017,1559.0

11/24/2017,7999.0

11/24/2017,1910.0

11/24/2017,2807.0

11/24/2017,1584.0

11/24/2017,1063.0

11/24/2017,868.0

11/24/2017,1399.0

11/24/2017,868.0

11/24/2017,1063.0

11/24/2017,7999.0

11/24/2017,10999.0

11/24/2017,1499.0

11/24/2017,10999.0

11/24/2017,40200.0

11/24/2017,2484.0

11/24/2017,5935.0

11/24/2017,1910.0

11/24/2017,868.0

11/24/2017,1399.0

11/24/2017,1300.0

11/24/2017,12660.0

11/24/2017,7770.0

11/24/2017,29474.0

11/24/2017,5638.0

11/24/2017,7770.0

11/24/2017,499.0

11/24/2017,49999.0

11/24/2017,6150.0

11/24/2017,7999.0

11/24/2017,868.0

11/24/2017,699.0

11/24/2017,17055.0

11/24/2017,10957.0

11/24/2017,29844.0

11/24/2017,16299.0

11/24/2017,10957.0

11/24/2017,6382.0

11/24/2017,10957.0

11/24/2017,33499.0

11/24/2017,10957.0

11/24/2017,499.0

11/24/2017,7999.0

11/24/2017,6150.0

11/24/2017,2484.0

11/24/2017,29474.0

11/24/2017,10957.0

11/24/2017,10957.0

11/24/2017,5935.0

11/24/2017,1100.0

11/24/2017,2556.0

11/24/2017,3250.0

11/24/2017,2484.0

11/24/2017,868.0

11/24/2017,33499.0

11/24/2017,7895.0

11/24/2017,1348.0

11/24/2017,868.0

11/24/2017,4599.0

11/24/2017,2484.0

11/24/2017,1559.0

11/24/2017,9445.0

11/24/2017,7895.0

11/24/2017,370.0

11/24/2017,1011.0

11/24/2017,1011.0

11/24/2017,6095.0

11/24/2017,54211.0

11/24/2017,7999.0

11/24/2017,1910.0

11/24/2017,699.0

11/24/2017,2899.0

11/24/2017,2038.0

11/24/2017,8368.0

11/24/2017,4660.0

11/24/2017,499.0

11/24/2017,2484.0

11/24/2017,1045.0

11/24/2017,5638.0

11/24/2017,13299.0

11/24/2017,1100.0

11/24/2017,2128.0

11/24/2017,1630.0

11/24/2017,9599.0

11/24/2017,5899.0

11/24/2017,999.0

11/24/2017,7685.0

11/24/2017,2128.0

11/24/2017,4634.0

11/24/2017,2038.0

11/24/2017,2038.0

11/24/2017,1910.0

11/24/2017,5935.0

11/24/2017,4660.0

11/24/2017,6596.0

11/24/2017,1000.0

11/24/2017,1630.0

11/24/2017,1910.0

11/24/2017,699.0

11/24/2017,868.0

11/24/2017,5100.0

11/24/2017,36842.0

11/24/2017,499.0

11/24/2017,1499.0

11/24/2017,10999.0

11/24/2017,2128.0

11/24/2017,1588.0

11/24/2017,1559.0

11/24/2017,868.0

11/24/2017,4660.0

11/24/2017,1649.0

11/24/2017,8368.0

11/24/2017,7099.0

11/24/2017,868.0

11/24/2017,1404.0

11/24/2017,868.0

11/24/2017,699.0

11/24/2017,4550.0

11/24/2017,44105.0

11/24/2017,1399.0

11/24/2017,868.0

11/24/2017,1649.0

11/24/2017,1910.0

11/24/2017,2899.0

11/24/2017,699.0

11/24/2017,12999.0

11/24/2017,5100.0

11/24/2017,868.0

11/24/2017,8368.0

11/24/2017,1398.0

11/24/2017,700.0

11/24/2017,499.0

11/24/2017,4775.0

11/24/2017,2484.0

11/24/2017,44105.0

11/24/2017,2128.0

11/24/2017,10999.0

11/24/2017,4599.0

11/24/2017,8399.0

11/24/2017,7770.0

11/24/2017,699.0

11/24/2017,2038.0

11/24/2017,699.0

11/24/2017,4652.0

11/24/2017,499.0

11/24/2017,3350.0

11/24/2017,10999.0

11/24/2017,6596.0

11/24/2017,1236.0

11/24/2017,1348.0

11/24/2017,33499.0

11/24/2017,499.0

11/24/2017,5100.0

11/24/2017,1199.0

11/24/2017,3690.0

11/24/2017,1067.0

11/24/2017,5935.0

11/24/2017,799.0

11/24/2017,2200.0

11/24/2017,2102.0

11/24/2017,54211.0

11/24/2017,5100.0

11/24/2017,2484.0

11/24/2017,54211.0

11/24/2017,5100.0

11/24/2017,9890.0

11/24/2017,5899.0

11/24/2017,2484.0

11/24/2017,2099.0

11/24/2017,699.0

11/24/2017,699.0

11/24/2017,4775.0

11/24/2017,7895.0

11/24/2017,499.0

11/24/2017,5100.0

11/24/2017,2484.0

11/24/2017,868.0

11/24/2017,1559.0

11/24/2017,2128.0

11/24/2017,699.0

11/24/2017,1910.0

11/24/2017,4599.0

11/24/2017,868.0

11/24/2017,54211.0

11/24/2017,10999.0

11/24/2017,868.0

11/24/2017,1063.0

11/24/2017,10999.0

11/24/2017,41579.0

11/24/2017,10999.0

11/24/2017,10999.0

11/24/2017,54211.0

11/24/2017,868.0

11/24/2017,1910.0

11/24/2017,870.0

11/24/2017,39895.0

11/24/2017,10999.0

11/24/2017,7685.0

11/24/2017,36995.0

11/24/2017,2484.0

11/24/2017,3665.0

11/24/2017,15498.0

11/24/2017,2899.0

11/24/2017,10999.0

11/24/2017,699.0

11/24/2017,1000.0

11/24/2017,5638.0

11/24/2017,868.0

11/24/2017,15498.0

11/24/2017,10999.0
