Date,Prices
7/23/2017,188.0

7/23/2017,175.0

7/23/2017,1000.0

7/23/2017,1600.0

7/23/2017,224.0

7/23/2017,2775.0

7/23/2017,12599.0

7/23/2017,117.0

7/23/2017,134.0

7/23/2017,330.0

7/23/2017,352.0

7/23/2017,335.0

7/23/2017,499.0

7/23/2017,1720.0

7/23/2017,350.0

7/23/2017,1700.0

7/23/2017,187.0

7/23/2017,14500.0

7/23/2017,335.0

7/23/2017,665.0

7/23/2017,125.0

7/23/2017,720.0

7/23/2017,350.0

7/23/2017,159.0

7/24/2017,8944.0

7/24/2017,1100.0

7/24/2017,99.0

7/24/2017,350.0

7/24/2017,545.0

7/24/2017,1000.0

7/24/2017,350.0

7/24/2017,1591.0

7/24/2017,15999.0

7/24/2017,665.0

7/24/2017,207.0

7/24/2017,99.0

7/24/2017,200.0

7/24/2017,350.0

7/24/2017,210.0

7/24/2017,167.0

7/24/2017,520.0

7/24/2017,224.0

7/24/2017,280.0

7/24/2017,56.0

7/24/2017,2775.0

7/24/2017,795.0

7/24/2017,1799.0

7/24/2017,200.0

7/24/2017,799.0

7/24/2017,25900.0

7/24/2017,1720.0

7/24/2017,125.0

7/24/2017,265.0

7/24/2017,665.0

7/24/2017,1200.0

7/24/2017,450.0

7/24/2017,1420.0

7/24/2017,299.0

7/24/2017,325.0

7/24/2017,1100.0

7/24/2017,1055.0

7/24/2017,799.0

7/24/2017,1000.0

7/24/2017,220.0

7/24/2017,665.0

7/24/2017,249.0

7/24/2017,665.0

7/24/2017,207.0

7/24/2017,125.0

7/24/2017,249.0

7/24/2017,249.0

7/24/2017,20900.0

7/24/2017,665.0

7/24/2017,1022.0

7/25/2017,499.0

7/25/2017,499.0

7/25/2017,250.0

7/25/2017,665.0

7/25/2017,665.0

7/25/2017,14999.0

7/25/2017,350.0

7/25/2017,523.0

7/25/2017,448.0

7/25/2017,11150.0

7/25/2017,167.0

7/25/2017,986.0

7/25/2017,1389.0

7/25/2017,350.0

7/25/2017,1850.0

7/25/2017,350.0

7/25/2017,350.0

7/25/2017,2250.0

7/25/2017,380.0

7/25/2017,440.0

7/25/2017,108247.0

7/25/2017,8944.0

7/25/2017,986.0

7/25/2017,665.0

7/25/2017,1600.0

7/25/2017,1055.0

7/25/2017,1000.0

7/25/2017,249.0

7/25/2017,1799.0

7/25/2017,380.0

7/25/2017,2055.0

7/25/2017,1600.0

7/25/2017,350.0

7/25/2017,1600.0

7/25/2017,335.0

7/25/2017,210.0

7/25/2017,1999.0

7/25/2017,2750.0

7/25/2017,125.0

7/25/2017,1750.0

7/25/2017,1000.0

7/25/2017,1034.0

7/25/2017,278.0

7/25/2017,210.0

7/25/2017,278.0

7/25/2017,625.0

7/25/2017,159.0

7/25/2017,494.0

7/25/2017,335.0

7/26/2017,720.0

7/26/2017,665.0

7/26/2017,720.0

7/26/2017,665.0

7/26/2017,1055.0

7/26/2017,200.0

7/26/2017,1000.0

7/26/2017,7125.0

7/26/2017,2775.0

7/26/2017,1200.0

7/26/2017,869.0

7/26/2017,2055.0

7/26/2017,1799.0

7/26/2017,700.0

7/26/2017,1300.0

7/26/2017,1600.0

7/26/2017,350.0

7/26/2017,133.0

7/26/2017,99.0

7/26/2017,168.0

7/26/2017,1389.0

7/26/2017,665.0

7/26/2017,23500.0

7/26/2017,79300.0

7/26/2017,3080.0

7/26/2017,3080.0

7/26/2017,799.0

7/26/2017,1022.0

7/26/2017,455.0

7/26/2017,625.0

7/26/2017,799.0

7/26/2017,155.0

7/26/2017,730.0

7/26/2017,8944.0

7/26/2017,330.0

7/26/2017,155.0

7/26/2017,1675.0

7/26/2017,1055.0

7/26/2017,1099.0

7/26/2017,199.0

7/26/2017,1554.0

7/27/2017,15210.0

7/27/2017,335.0

7/27/2017,200.0

7/27/2017,1600.0

7/27/2017,350.0

7/27/2017,1000.0

7/27/2017,1000.0

7/27/2017,1000.0

7/27/2017,207.0

7/27/2017,699.0

7/27/2017,125.0

7/27/2017,1608.0

7/27/2017,1720.0

7/27/2017,1055.0

7/27/2017,2055.0

7/27/2017,1799.0

7/27/2017,799.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,125.0

7/27/2017,799.0

7/27/2017,1530.0

7/27/2017,210.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,1799.0

7/27/2017,155.0

7/27/2017,12599.0

7/27/2017,1055.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,869.0

7/27/2017,133.0

7/27/2017,12599.0

7/27/2017,8550.0

7/27/2017,700.0

7/27/2017,12599.0

7/27/2017,12599.0

7/27/2017,720.0

7/27/2017,199.0

7/27/2017,168.0

7/27/2017,665.0

7/27/2017,610.0

7/27/2017,1000.0

7/27/2017,159.0

7/27/2017,665.0

7/27/2017,125.0

7/27/2017,665.0

7/27/2017,380.0

7/28/2017,700.0

7/28/2017,665.0

7/28/2017,410.0

7/28/2017,1000.0

7/28/2017,700.0

7/28/2017,1000.0

7/28/2017,720.0

7/28/2017,18600.0

7/28/2017,79300.0

7/28/2017,1000.0

7/28/2017,869.0

7/28/2017,350.0

7/28/2017,167.0

7/28/2017,1500.0

7/28/2017,1530.0

7/28/2017,665.0

7/28/2017,700.0

7/28/2017,2055.0

7/28/2017,10000.0

7/28/2017,1425.0

7/29/2017,889.0

7/29/2017,665.0

7/29/2017,1055.0

7/29/2017,1022.0

7/29/2017,13000.0

7/29/2017,1022.0

7/29/2017,1022.0

7/29/2017,1799.0

7/29/2017,350.0

7/29/2017,1000.0

7/29/2017,1999.0

7/29/2017,155.0

7/29/2017,1000.0

7/29/2017,935.0

7/29/2017,10000.0

7/29/2017,665.0

7/29/2017,2000.0

7/29/2017,8550.0

7/29/2017,2055.0

7/29/2017,1136.0

7/29/2017,15199.0

7/29/2017,1690.0

7/29/2017,2283.0

7/29/2017,1099.0

7/29/2017,7125.0

7/30/2017,1600.0

7/30/2017,210.0

7/30/2017,665.0

7/30/2017,665.0

7/30/2017,1299.0

7/30/2017,2111.0

7/30/2017,1022.0

7/30/2017,645.0

7/30/2017,1055.0

7/30/2017,1111.0

7/30/2017,200.0

7/31/2017,1600.0

7/31/2017,665.0

7/31/2017,1034.0

7/31/2017,155.0

7/31/2017,1089.0

7/31/2017,730.0

7/31/2017,199.0

7/31/2017,249.0

7/31/2017,250.0

7/31/2017,12599.0

7/31/2017,14900.0

7/31/2017,112.0

7/31/2017,799.0

7/31/2017,455.0

7/31/2017,350.0

7/31/2017,1600.0

7/31/2017,1055.0

7/31/2017,10000.0

7/31/2017,799.0

7/31/2017,230.0

7/31/2017,432.0

7/31/2017,333.0

7/31/2017,225.0

7/31/2017,159.0

7/31/2017,1600.0

7/31/2017,325.0

7/31/2017,1950.0

7/31/2017,665.0

7/31/2017,700.0

7/31/2017,2775.0

7/31/2017,12599.0

7/31/2017,1000.0

7/31/2017,1590.0

7/31/2017,750.0

7/31/2017,125.0

7/31/2017,380.0

7/31/2017,14900.0

7/31/2017,250.0

7/31/2017,200.0

8/1/2017,1389.0

8/1/2017,450.0

8/1/2017,12599.0

8/1/2017,350.0

8/1/2017,159.0

8/1/2017,1111.0

8/1/2017,1530.0

8/1/2017,1344.0

8/1/2017,4500.0

8/1/2017,665.0

8/1/2017,1600.0

8/1/2017,14900.0

8/1/2017,150.0

8/1/2017,1389.0

8/1/2017,1444.0

8/1/2017,494.0

8/1/2017,689.0

8/1/2017,199.0

8/1/2017,665.0

8/1/2017,1050.0

8/1/2017,27475.0

8/1/2017,799.0

8/1/2017,330.0

8/1/2017,350.0

8/1/2017,896.0

8/1/2017,720.0

8/1/2017,1200.0

8/1/2017,700.0

8/1/2017,187.0

8/1/2017,155.0

8/1/2017,999.0

8/1/2017,10000.0

8/1/2017,2775.0

8/1/2017,12599.0

8/1/2017,150.0

8/1/2017,730.0

8/2/2017,665.0

8/2/2017,3667.0

8/2/2017,11150.0

8/2/2017,7125.0

8/2/2017,20599.0

8/2/2017,359.0

8/2/2017,12599.0

8/2/2017,1150.0

8/2/2017,720.0

8/2/2017,10000.0

8/2/2017,1099.0

8/2/2017,380.0

8/2/2017,1022.0

8/2/2017,1055.0

8/2/2017,1799.0

8/2/2017,350.0

8/2/2017,665.0

8/2/2017,665.0

8/2/2017,200.0

8/2/2017,1720.0

8/2/2017,165.0

8/2/2017,1000.0

8/2/2017,850.0

8/2/2017,12599.0

8/2/2017,130.0

8/2/2017,187.0

8/2/2017,665.0

8/2/2017,1600.0

8/2/2017,2775.0

8/2/2017,200.0

8/2/2017,325.0

8/2/2017,14500.0

8/3/2017,990.0

8/3/2017,1350.0

8/3/2017,159.0

8/3/2017,112.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,1299.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,355.0

8/3/2017,125.0

8/3/2017,869.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,1055.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,14900.0

8/3/2017,14900.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,14900.0

8/3/2017,12599.0

8/3/2017,2539.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,14900.0

8/3/2017,1000.0

8/3/2017,32999.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,1000.0

8/3/2017,10000.0

8/3/2017,720.0

8/3/2017,1022.0

8/3/2017,1722.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,125.0

8/3/2017,1200.0

8/3/2017,440.0

8/3/2017,187.0

8/3/2017,185.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,14900.0

8/3/2017,14900.0

8/3/2017,99.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,12599.0

8/3/2017,1099.0

8/3/2017,799.0

8/3/2017,12599.0

8/4/2017,1080.0

8/4/2017,1000.0

8/4/2017,1055.0

8/4/2017,350.0

8/4/2017,14900.0

8/4/2017,3900.0

8/4/2017,12599.0

8/4/2017,1000.0

8/4/2017,2925.0

8/4/2017,3040.0

8/4/2017,2925.0

8/4/2017,330.0

8/4/2017,133.0

8/4/2017,432.0

8/4/2017,1055.0

8/4/2017,1055.0

8/4/2017,199.0

8/4/2017,350.0

8/4/2017,355.0

8/4/2017,1000.0

8/4/2017,380.0

8/4/2017,15210.0

8/4/2017,3800.0

8/4/2017,665.0

8/4/2017,12599.0

8/4/2017,2445.0

8/4/2017,1000.0

8/4/2017,1000.0

8/5/2017,1099.0

8/5/2017,1099.0

8/5/2017,2055.0

8/5/2017,1562.0

8/5/2017,89175.0

8/5/2017,3580.0

8/5/2017,4773.0

8/5/2017,1130.0

8/5/2017,2775.0

8/5/2017,12599.0

8/5/2017,1720.0

8/5/2017,10000.0

8/5/2017,125.0

8/5/2017,125.0

8/5/2017,450.0

8/5/2017,720.0

8/5/2017,799.0

8/5/2017,720.0

8/6/2017,300.0

8/6/2017,1389.0

8/6/2017,12599.0

8/6/2017,187.0

8/6/2017,200.0

8/6/2017,1000.0

8/6/2017,1099.0

8/6/2017,285.0

8/6/2017,2775.0

8/6/2017,125.0

8/6/2017,350.0

8/6/2017,665.0

8/6/2017,125.0

8/6/2017,350.0

8/6/2017,1000.0

8/6/2017,1000.0

8/6/2017,12599.0

8/6/2017,665.0

8/7/2017,313.0

8/7/2017,1055.0

8/7/2017,1055.0

8/7/2017,1055.0

8/7/2017,1190.0

8/7/2017,159.0

8/7/2017,5000.0

8/7/2017,275.0

8/7/2017,665.0

8/7/2017,249.0

8/7/2017,187.0

8/7/2017,665.0

8/7/2017,12599.0

8/7/2017,1000.0

8/7/2017,1720.0

8/7/2017,159.0

8/7/2017,155.0

8/7/2017,665.0

8/7/2017,350.0

8/7/2017,12599.0

8/7/2017,265.0

8/7/2017,20900.0

8/7/2017,1250.0

8/7/2017,1389.0

8/7/2017,455.0

8/7/2017,15210.0

8/7/2017,450.0

8/7/2017,795.0

8/8/2017,715.0

8/8/2017,6648.0

8/8/2017,14900.0

8/8/2017,150.0

8/8/2017,200.0

8/8/2017,11150.0

8/8/2017,1530.0

8/8/2017,11150.0

8/8/2017,1850.0

8/8/2017,5000.0

8/8/2017,6500.0

8/8/2017,1389.0

8/8/2017,5000.0

8/8/2017,156.0

8/8/2017,278.0

8/8/2017,350.0

8/8/2017,10000.0

8/8/2017,700.0

8/8/2017,725.0

8/8/2017,899.0

8/8/2017,159.0

8/8/2017,3222.0

8/8/2017,10000.0

8/8/2017,350.0

8/8/2017,250.0

8/8/2017,1200.0

8/8/2017,3222.0

8/8/2017,1150.0

8/8/2017,200.0

8/8/2017,150.0

8/8/2017,1055.0

8/8/2017,115.0

8/8/2017,159.0

8/8/2017,325.0

8/8/2017,325.0

8/8/2017,20900.0

8/8/2017,299.0

8/8/2017,625.0

8/8/2017,115.0

8/9/2017,1055.0

8/9/2017,325.0

8/9/2017,335.0

8/9/2017,333.0

8/9/2017,1344.0

8/9/2017,749.0

8/9/2017,899.0

8/9/2017,4055.0

8/9/2017,115.0

8/9/2017,1499.0

8/9/2017,1337.0

8/9/2017,4900.0

8/9/2017,2775.0

8/9/2017,725.0

8/9/2017,115.0

8/9/2017,165.0

8/9/2017,1720.0

8/9/2017,130.0

8/9/2017,1055.0

8/9/2017,899.0

8/9/2017,1599.0

8/9/2017,410.0

8/9/2017,399.0

8/9/2017,325.0

8/9/2017,99.0

8/9/2017,2055.0

8/9/2017,715.0

8/9/2017,1337.0

8/9/2017,2775.0

8/9/2017,1220.0

8/9/2017,1600.0

8/9/2017,1222.0

8/9/2017,159.0

8/9/2017,999.0

8/9/2017,145.0

8/9/2017,2775.0

8/9/2017,700.0

8/9/2017,350.0

8/9/2017,23500.0

8/9/2017,720.0

8/9/2017,869.0

8/9/2017,115.0

8/9/2017,355.0

8/9/2017,9599.0

8/9/2017,4465.0

8/9/2017,1000.0

8/9/2017,899.0

8/9/2017,9599.0

8/10/2017,330.0

8/10/2017,1389.0

8/10/2017,335.0

8/10/2017,799.0

8/10/2017,199.0

8/10/2017,799.0

8/10/2017,200.0

8/10/2017,12599.0

8/10/2017,1389.0

8/10/2017,115.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,3222.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,17149.0

8/10/2017,1950.0

8/10/2017,1055.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,1150.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,350.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,8099.0

8/10/2017,8099.0

8/10/2017,899.0

8/10/2017,18599.0

8/10/2017,12599.0

8/10/2017,350.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,1690.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12799.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,200.0

8/10/2017,1222.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,399.0

8/10/2017,1130.0

8/10/2017,12599.0

8/10/2017,12599.0

8/10/2017,926.0

8/10/2017,1950.0

8/10/2017,5000.0

8/10/2017,200.0

8/10/2017,136.0

8/10/2017,1722.0

8/10/2017,1755.0

8/10/2017,899.0

8/10/2017,9499.0

8/10/2017,1099.0

8/10/2017,136.0

8/10/2017,2000.0

8/10/2017,2775.0

8/10/2017,6500.0

8/11/2017,795.0

8/11/2017,167.0

8/11/2017,200.0

8/11/2017,133.0

8/11/2017,278.0

8/11/2017,455.0

8/11/2017,325.0

8/11/2017,355.0

8/11/2017,350.0

8/11/2017,115.0

8/11/2017,850.0

8/11/2017,720.0

8/11/2017,869.0

8/11/2017,1111.0

8/11/2017,665.0

8/11/2017,350.0

8/11/2017,799.0

8/11/2017,23500.0

8/11/2017,12599.0

8/11/2017,115.0

8/11/2017,359.0

8/11/2017,380.0

8/11/2017,155.0

8/11/2017,359.0

8/11/2017,950.0

8/11/2017,360.0

8/11/2017,1055.0

8/11/2017,380.0

8/11/2017,12599.0

8/11/2017,200.0

8/11/2017,187.0

8/11/2017,455.0

8/11/2017,23500.0

8/11/2017,115.0

8/11/2017,559.0

8/11/2017,325.0

8/11/2017,12599.0

8/11/2017,325.0

8/11/2017,115.0

8/11/2017,355.0

8/11/2017,115.0

8/11/2017,350.0

8/11/2017,1055.0

8/11/2017,115.0

8/11/2017,3900.0

8/11/2017,455.0

8/11/2017,399.0

8/11/2017,300.0

8/11/2017,10000.0

8/11/2017,889.0

8/11/2017,2055.0

8/11/2017,159.0

8/11/2017,700.0

8/11/2017,14900.0

8/11/2017,898.0

8/11/2017,850.0

8/11/2017,1760.0

8/11/2017,850.0

8/11/2017,335.0

8/11/2017,1111.0

8/11/2017,145.0

8/11/2017,167.0

8/11/2017,799.0

8/11/2017,100.0

8/11/2017,1099.0

8/11/2017,575.0

8/11/2017,1220.0

8/11/2017,99.0

8/11/2017,700.0

8/11/2017,850.0

8/11/2017,1055.0

8/11/2017,2283.0

8/12/2017,3695.0

8/12/2017,125.0

8/12/2017,799.0

8/12/2017,2111.0

8/12/2017,1200.0

8/12/2017,770.0

8/12/2017,380.0

8/12/2017,699.0

8/12/2017,5000.0

8/12/2017,100.0

8/12/2017,2000.0

8/12/2017,125.0

8/12/2017,2283.0

8/12/2017,250.0

8/12/2017,2445.0

8/12/2017,165.0

8/12/2017,850.0

8/12/2017,350.0

8/12/2017,2775.0

8/12/2017,125.0

8/12/2017,145.0

8/12/2017,875.0

8/12/2017,10000.0

8/12/2017,22080.0

8/12/2017,17855.0

8/12/2017,17855.0

8/12/2017,2000.0

8/12/2017,699.0

8/12/2017,200.0

8/12/2017,199.0

8/12/2017,935.0

8/12/2017,3080.0

8/12/2017,167.0

8/12/2017,1111.0

8/12/2017,8099.0

8/12/2017,125.0

8/12/2017,134.0

8/13/2017,350.0

8/13/2017,850.0

8/13/2017,979.0

8/13/2017,750.0

8/13/2017,1300.0

8/13/2017,1300.0

8/13/2017,1600.0

8/13/2017,1111.0

8/13/2017,1055.0

8/13/2017,6500.0

8/13/2017,700.0

8/13/2017,125.0

8/13/2017,755.0

8/13/2017,1111.0

8/13/2017,85.0

8/13/2017,12599.0

8/13/2017,250.0

8/13/2017,125.0

8/13/2017,2055.0

8/13/2017,325.0

8/13/2017,715.0

8/13/2017,720.0

8/13/2017,1720.0

8/13/2017,699.0

8/13/2017,2445.0

8/13/2017,3080.0

8/13/2017,799.0

8/13/2017,275.0

8/13/2017,899.0

8/13/2017,23600.0

8/13/2017,2775.0

8/13/2017,12599.0

8/13/2017,279.0

8/13/2017,12599.0

8/13/2017,12599.0

8/13/2017,730.0

8/13/2017,865.0

8/13/2017,12599.0

8/13/2017,699.0

8/13/2017,1199.0

8/13/2017,889.0

8/13/2017,850.0

8/13/2017,899.0

8/13/2017,899.0

8/13/2017,750.0

8/13/2017,12599.0

8/13/2017,2775.0

8/13/2017,850.0

8/13/2017,865.0

8/13/2017,12599.0

8/13/2017,950.0

8/13/2017,125.0

8/13/2017,865.0

8/13/2017,1111.0

8/13/2017,279.0

8/13/2017,200.0

8/13/2017,1080.0

8/13/2017,12599.0

8/13/2017,865.0

8/13/2017,17855.0

8/13/2017,865.0

8/13/2017,23500.0

8/13/2017,279.0

8/13/2017,850.0

8/13/2017,17149.0

8/13/2017,2111.0

8/13/2017,10000.0

8/13/2017,23500.0

8/13/2017,23500.0

8/13/2017,12599.0

8/13/2017,865.0

8/13/2017,1199.0

8/13/2017,1755.0

8/13/2017,1199.0

8/13/2017,1699.0

8/13/2017,549.0

8/13/2017,23500.0

8/13/2017,1199.0

8/13/2017,30475.0

8/13/2017,1199.0

8/13/2017,865.0

8/13/2017,850.0

8/13/2017,1199.0

8/13/2017,279.0

8/13/2017,30475.0

8/13/2017,699.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,720.0

8/13/2017,285.0

8/13/2017,30475.0

8/13/2017,200.0

8/13/2017,1930.0

8/13/2017,10000.0

8/13/2017,31999.0

8/13/2017,1199.0

8/13/2017,2111.0

8/13/2017,12599.0

8/13/2017,950.0

8/13/2017,850.0

8/13/2017,27475.0

8/13/2017,23500.0

8/13/2017,1199.0

8/13/2017,1389.0

8/13/2017,850.0

8/13/2017,1199.0

8/13/2017,2775.0

8/13/2017,12599.0

8/13/2017,850.0

8/13/2017,1199.0

8/13/2017,12599.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,9499.0

8/13/2017,850.0

8/13/2017,279.0

8/13/2017,10595.0

8/13/2017,699.0

8/13/2017,645.0

8/13/2017,1199.0

8/13/2017,850.0

8/13/2017,1199.0

8/13/2017,279.0

8/13/2017,125.0

8/13/2017,1199.0

8/13/2017,2775.0

8/13/2017,730.0

8/13/2017,279.0

8/13/2017,2775.0

8/13/2017,865.0

8/13/2017,730.0

8/13/2017,335.0

8/13/2017,1199.0

8/13/2017,8099.0

8/13/2017,889.0

8/13/2017,725.0

8/13/2017,2000.0

8/13/2017,31999.0

8/13/2017,12599.0

8/13/2017,8099.0

8/13/2017,279.0

8/13/2017,2775.0

8/13/2017,167.0

8/13/2017,850.0

8/13/2017,699.0

8/13/2017,350.0

8/13/2017,850.0

8/13/2017,699.0

8/13/2017,27475.0

8/13/2017,1099.0

8/13/2017,1199.0

8/13/2017,279.0

8/13/2017,10595.0

8/13/2017,2495.0

8/13/2017,27475.0

8/13/2017,12599.0

8/13/2017,14444.0

8/13/2017,950.0

8/13/2017,279.0

8/13/2017,409.0

8/13/2017,12599.0

8/13/2017,850.0

8/13/2017,730.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,850.0

8/13/2017,12599.0

8/13/2017,145.0

8/13/2017,1099.0

8/13/2017,1722.0

8/13/2017,359.0

8/13/2017,1199.0

8/13/2017,899.0

8/13/2017,1199.0

8/13/2017,12599.0

8/13/2017,1199.0

8/13/2017,279.0

8/13/2017,12599.0

8/13/2017,187.0

8/13/2017,130.0

8/13/2017,12599.0

8/13/2017,1199.0

8/13/2017,952.0

8/13/2017,950.0

8/13/2017,850.0

8/13/2017,1199.0

8/13/2017,12599.0

8/13/2017,850.0

8/13/2017,27475.0

8/13/2017,12599.0

8/13/2017,279.0

8/13/2017,730.0

8/13/2017,850.0

8/13/2017,850.0

8/13/2017,1199.0

8/13/2017,2775.0

8/13/2017,730.0

8/13/2017,279.0

8/13/2017,600.0

8/13/2017,2000.0

8/13/2017,2309.0

8/13/2017,1199.0

8/13/2017,850.0

8/13/2017,2842.0

8/13/2017,279.0

8/13/2017,889.0

8/13/2017,1199.0

8/13/2017,1231.0

8/13/2017,850.0

8/13/2017,235.0

8/13/2017,1689.0

8/13/2017,1495.0

8/13/2017,455.0

8/13/2017,199.0

8/13/2017,799.0

8/13/2017,950.0

8/13/2017,235.0

8/13/2017,145.0

8/13/2017,99.0

8/13/2017,199.0

8/13/2017,7159.0

8/13/2017,199.0

8/13/2017,850.0

8/13/2017,850.0

8/13/2017,279.0

8/13/2017,950.0

8/13/2017,730.0

8/13/2017,279.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,12599.0

8/13/2017,275.0

8/13/2017,2777.0

8/13/2017,1199.0

8/13/2017,250.0

8/13/2017,833.0

8/13/2017,12599.0

8/13/2017,1199.0

8/13/2017,2775.0

8/13/2017,749.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,1389.0

8/13/2017,1199.0

8/13/2017,850.0

8/13/2017,1199.0

8/13/2017,10000.0

8/13/2017,1199.0

8/13/2017,1720.0

8/13/2017,1199.0

8/13/2017,99.0

8/13/2017,1199.0

8/13/2017,699.0

8/13/2017,850.0

8/13/2017,889.0

8/13/2017,850.0

8/13/2017,1199.0

8/13/2017,1199.0

8/13/2017,279.0

8/13/2017,2000.0

8/13/2017,1199.0

8/13/2017,350.0

8/13/2017,952.0

8/14/2017,850.0

8/14/2017,1199.0

8/14/2017,12599.0

8/14/2017,1199.0

8/14/2017,12599.0

8/14/2017,1199.0

8/14/2017,199.0

8/14/2017,159.0

8/14/2017,898.0

8/14/2017,1199.0

8/14/2017,1199.0

8/14/2017,799.0

8/14/2017,1199.0

8/14/2017,4465.0

8/14/2017,1199.0

8/14/2017,1199.0

8/14/2017,1720.0

8/14/2017,730.0

8/14/2017,125.0

8/14/2017,350.0

8/14/2017,350.0

8/14/2017,899.0

8/14/2017,125.0

8/14/2017,10000.0

8/14/2017,899.0

